dataset_name;mu;T;e0_type;inv_mi_budget;privacy_aware;train_loss;final_train_loss;test_acc
mnist_0_vs_7;0.1;50;exact;4;True;[0.6723808342195697, 0.6628324623440416, 0.6503583286817642, 0.6394960560070168, 0.621230910053984, 0.5946816778718098, 0.5827243608013084, 0.5687885991140302, 0.5585865928550309, 0.5509656538794374, 0.5360454107081636, 0.5238848892664025, 0.5110678523991924, 0.5031575856941299, 0.49160738185333847, 0.480249993772067, 0.4628943623328617, 0.4508234063150028, 0.43388232955035894, 0.4213262528127899, 0.4097111860640528, 0.39341842765955737, 0.3824675676708033, 0.3724817534991532, 0.3626864526676478, 0.35589618997642064, 0.3479725664840645, 0.3370744892600392, 0.32800398581021, 0.32292328927000274, 0.311280587660079, 0.30032883852518993, 0.2957615560027806, 0.2892545984254172, 0.28548575486479705, 0.2773547573593788, 0.27113693409185374, 0.26503495414284134, 0.25943504271748524, 0.2539832620939279, 0.2502629633291235, 0.24574708464616607, 0.2436892513215554, 0.2378923589425604, 0.23479869831154493, 0.22765696364827637, 0.22259799057479074, 0.2202526962489076, 0.21782921040961173, 0.21415584900106593];0.21415584900106593;0.9915338754653931
65000.0
mnist_0_vs_7;0.1;50;exact;4;False;[5.781409535122339, 7.196310760220922, 7.3535474818585955, 7.834034816919484, 9.392496177904105, 8.966457280621398, 9.29119560154145, 8.886013018161066, 9.251992507244722, 9.632703267311626, 9.801202291468554, 10.904630980179764, 9.673015426336907, 10.542126057550604, 12.574355171340176, 17.936340196628592, 22.428954592225637, 19.19563341311896, 18.25223910186396, 17.190343419864803, 17.154206159067872, 16.693441698524296, 18.14416606578816, 15.745220039086417, 14.517559996129604, 13.303304877955998, 11.773026754106287, 9.825462947221968, 10.30840131207533, 11.729672412889341, 12.479571120114997, 14.20838375261592, 13.200842896290125, 12.605891942989548, 12.28631501804357, 11.031876720146512, 11.166329720442446, 8.903762939245325, 9.127301378827724, 9.066200902043466, 11.01971658721759, 11.410287233564487, 11.42197044450627, 15.297773650207091, 17.95992115495028, 15.455774186779308, 12.659536947267453, 9.753285511597824, 8.740551778020063, 7.324237908699615];7.324237908699615;0.9332669377326965
130000.0
mnist_0_vs_7;0.1;50;exact;8;True;[0.6891158448135445, 0.684286840453858, 0.6734658258780488, 0.6647161679725002, 0.658442072229886, 0.6468305630826829, 0.6419867508005157, 0.637034937307318, 0.6292370270313068, 0.6226785272272921, 0.6139850277345273, 0.6044175899356805, 0.5923223879288129, 0.583048027956425, 0.5689014324653738, 0.5622982831864132, 0.5526469654683057, 0.542243174143032, 0.5351699851295286, 0.5293290744166588, 0.5232492260257022, 0.5200888252956699, 0.5146369704371373, 0.5005593980240738, 0.4934287994360121, 0.48490391045669573, 0.4638699704834263, 0.46120447415139854, 0.45719271348337504, 0.4551455777183126, 0.4509463329258889, 0.44419056773281196, 0.43658939960823845, 0.43005744207648194, 0.42377411098037515, 0.41692433593371164, 0.40486711128487624, 0.4001528220674139, 0.39630821600363236, 0.38463174447462517, 0.37738642887730994, 0.3727596333053789, 0.3682121093896045, 0.36089947106148657, 0.3532196095547711, 0.34641485778324294, 0.3420225975292965, 0.33604424972864, 0.3269818970459797, 0.31979623010280295];0.31979623010280295;0.9900398254394531
130000.0
mnist_0_vs_7;0.1;50;exact;8;False;[10.257039818680097, 18.685330191991124, 20.291763410125167, 29.35153684859397, 27.11473455123651, 23.70495783960814, 26.51041744897448, 24.701341554580907, 21.739758622810953, 20.440742245404, 19.366680452856418, 19.835989557882566, 25.377144743840475, 23.1462629796677, 21.489994611201837, 21.39628684134532, 19.54760362810994, 17.989030446915603, 18.843264639482367, 20.100852452568507, 22.61023486394261, 28.16551774808777, 27.59042877587781, 28.017407496175295, 24.613238942716453, 21.568260707136506, 16.420011532169884, 16.166807776958013, 16.466361328915994, 21.269805882307267, 19.969330496452315, 18.786209792643785, 19.29105279352807, 21.44015390094883, 24.153981355403815, 20.8059447418229, 20.48760738279543, 21.523128725134303, 20.21761655115479, 21.31798226266419, 27.687170239573607, 23.923973154582384, 26.235160067431753, 26.058326327655962, 26.49053288449086, 25.183898666109783, 22.013442087572187, 20.711412864891646, 20.188979091798686, 17.50599347631287];17.50599347631287;0.9243028163909912
260000.0
mnist_0_vs_7;0.1;50;exact;16;True;[0.6876717388027729, 0.6830433722878083, 0.677475778930073, 0.6753228921152488, 0.6720006665789542, 0.6669221165550347, 0.6610836607894841, 0.6578588501819385, 0.6507152982790051, 0.6459673924160897, 0.6401672512990206, 0.6351272751129168, 0.6297690102274174, 0.6267406897289833, 0.6233162309908444, 0.6178160473703695, 0.6103447398829192, 0.6088225772794293, 0.6064255721003303, 0.5994753429910151, 0.595869105063491, 0.5909283150814598, 0.5867369135277127, 0.5832892114465089, 0.5827845502007811, 0.5794465621648701, 0.5708897061360505, 0.5619693275506001, 0.5572167918360993, 0.5533364524524196, 0.5477478095636471, 0.5427141251202824, 0.541252979819338, 0.53873507677833, 0.5359965791437169, 0.5323063167992943, 0.5274508169383516, 0.5243219913844773, 0.5213538817018979, 0.516056700849022, 0.5131581302054002, 0.5073862260444486, 0.5056965957858892, 0.5001847991969371, 0.4938568368400526, 0.48936773128184613, 0.48734828676508446, 0.47809153444736197, 0.4715833869601362, 0.4690322569053196];0.4690322569053196;0.987051784992218
260000.0
mnist_0_vs_7;0.1;50;exact;16;False;[23.28998380259218, 36.34432160458819, 38.57868452516341, 34.70943788320365, 35.46218618780131, 41.292077704596345, 47.954061501569235, 42.094160417698916, 39.06442618285728, 39.25767740266038, 41.29492368910287, 40.8233668871173, 39.88673427135091, 39.508956877311725, 47.31537605487102, 42.24447735680024, 35.556419131857005, 43.993301704643095, 51.30226137785667, 53.12059936422811, 54.805363295489954, 56.82055074489399, 61.26252173800022, 67.86909458191367, 60.96365286435758, 69.4912122794456, 78.30902635108869, 69.57070810140067, 71.51668501308377, 72.48881401602485, 78.06869262873734, 73.49470580816269, 75.61338616600551, 75.78308589642693, 81.62477760047477, 79.6569665584255, 79.24838249115346, 85.24280862985252, 86.97994670097906, 83.84730832335845, 84.68923269475636, 74.23471776093648, 82.60960632558272, 94.12964146127997, 103.86486845358814, 102.96204217537598, 100.7068858731429, 84.04498178268041, 85.85560395998182, 83.67572474590925];83.67572474590925;0.7549800872802734
520000.0
mnist_0_vs_7;0.1;50;exact;32;True;[0.6927097508889093, 0.6903875955307941, 0.6900936962238824, 0.6873890907693145, 0.6842631360979079, 0.6805883017297097, 0.6727301081111372, 0.6703733608850846, 0.6675552493410236, 0.6605977453164302, 0.6573394017997118, 0.6557857783476769, 0.6535048192901087, 0.6531609328752568, 0.6511001415765761, 0.6495239488767535, 0.6490859607696163, 0.64660106745166, 0.6405201292848393, 0.639023874631411, 0.637515579035737, 0.6346842276551605, 0.6312479114270428, 0.6290627257824835, 0.625821549397737, 0.6232495888280404, 0.6232359800385356, 0.6222232245054602, 0.6204368432657754, 0.6200743311992738, 0.6201158174962994, 0.6184709383410468, 0.6144557798776736, 0.6129347423031961, 0.6107513173930968, 0.5966008529579253, 0.594225184259297, 0.5929167309881366, 0.5914766216772187, 0.5917634181730431, 0.5910936218494474, 0.5848315524812762, 0.5814664488788668, 0.579040855046992, 0.5794968763428634, 0.5771545298489423, 0.5745592542648313, 0.5715556455672699, 0.5713313158054381, 0.5654790297468508];0.5654790297468508;0.9860557913780212
520000.0
mnist_0_vs_7;0.1;50;exact;32;False;[37.63199012716086, 47.27363303953916, 51.89509144926051, 63.70499852877401, 97.21850858576437, 77.93321526402434, 70.57814717945367, 67.26447066705514, 59.58530423874327, 67.27067495517258, 69.37610228044214, 91.20503581139492, 81.41262470831936, 72.27116497635143, 90.49098222858811, 90.60687550161965, 107.65271765811195, 111.86059958383267, 117.52188480983314, 126.31254545470001, 139.98530642059924, 156.59689107702872, 161.7522054041103, 154.73757820260946, 143.47024828366193, 162.16134146473198, 155.60627952694196, 148.20028565047033, 159.816978517548, 152.43229189333508, 154.4985148870801, 185.43753045276463, 174.54980627380502, 168.301977448212, 179.13251540499115, 168.15527740195395, 157.57591250819388, 144.34885353536885, 142.91456574428668, 162.76344788405186, 155.14618645299998, 195.65941782694136, 190.25887096324297, 187.10172139463904, 170.9976950212622, 164.00045431305261, 169.32687116348026, 143.27096071098933, 142.7713438400795, 143.92215216707265];143.92215216707265;0.8979083895683289
1040000.0
mnist_0_vs_7;0.1;50;exact;64;True;[0.6908090315985935, 0.6890813870569682, 0.6891613783428586, 0.6886014498307343, 0.6873252042005789, 0.6859532695791302, 0.6843156916678409, 0.6830424120755947, 0.6829409759276907, 0.6829890915100237, 0.683956207095635, 0.6828535668590738, 0.6807028421717615, 0.6803930295993088, 0.6779644762627431, 0.6761586063812373, 0.6747658252671326, 0.6742176782358991, 0.6727365163605954, 0.6731793202322898, 0.6728814429623894, 0.6717191401600782, 0.6657300951026117, 0.6634346996248291, 0.6629589650425857, 0.6627592428749098, 0.6564332726055621, 0.6511417023126056, 0.6503342536362487, 0.6496420560376301, 0.648652236548204, 0.6456577936502766, 0.6450337468239398, 0.644619738505738, 0.6438842112627368, 0.6425986967184056, 0.6422032752040745, 0.6379444710632383, 0.6366766691137398, 0.6358761649190527, 0.6340962544426447, 0.6333416265532595, 0.6313122020972165, 0.629327110086027, 0.6274492149755686, 0.6246716303330458, 0.6245122247596279, 0.62338775579718, 0.6202169741754808, 0.6193564391614687];0.6193564391614687;0.9765936136245728
1040000.0
mnist_0_vs_7;0.1;50;exact;64;False;[84.4108539676825, 129.76880450988028, 181.64466676918093, 244.99451044663147, 335.3363610425149, 362.93071617316747, 361.91435892251616, 330.03423140711385, 338.42821506429465, 345.559564986371, 334.53196367901984, 325.89044283498083, 296.1290386148292, 328.8649838276004, 327.90510459314396, 343.10242468309593, 360.6200582631398, 366.34813897502613, 411.14123290931167, 485.37755633709025, 478.915901537778, 500.9893212356867, 484.13285357216665, 493.9409284610418, 514.1585302399035, 492.0436855779961, 510.21574702912767, 459.1337739109993, 509.35726233590395, 523.491546798544, 467.69751565510234, 414.8265504304116, 446.1775125275162, 410.9986148316675, 391.73606639523064, 352.4385889077123, 365.878226433706, 372.5318836225313, 387.3402003221243, 424.243456506182, 427.94010961884925, 353.55750503933814, 327.60509067459793, 320.093733506187, 320.6435665027355, 291.1997736960446, 262.67926631775043, 294.0507995164982, 273.16171794059045, 333.695144620724];333.695144620724;0.7021912336349487
2080000.0
mnist_0_vs_7;0.1;50;exact;128;True;[0.6932201220348915, 0.6923660712513984, 0.6922614774510256, 0.6909591005628335, 0.6909744844129143, 0.6902591714789074, 0.6908098913772641, 0.6905252779998442, 0.6895990406028483, 0.6860546781384824, 0.6860003077345836, 0.6853033202376864, 0.6842831420342835, 0.6841977861018036, 0.6833798818218522, 0.6823904997483188, 0.6824539931831728, 0.6815448957238585, 0.6806893441685766, 0.678836137066533, 0.679119342437438, 0.6794518119951567, 0.6794132288462718, 0.677831682765129, 0.6773345750697688, 0.6760659240714829, 0.6756881091830651, 0.6756318318164857, 0.6750021215181969, 0.6748626765574686, 0.6741824315938438, 0.673685252664376, 0.6673353582020214, 0.6669484058001182, 0.6650714297798117, 0.6642548772328333, 0.6631442193399254, 0.6614340238308227, 0.6592950705870205, 0.6582120679390868, 0.6573316280360252, 0.6577190291320478, 0.6567257705853147, 0.6549817091763139, 0.6538147087509875, 0.6538013238980352, 0.6536027633141559, 0.6542838110350991, 0.6518534715486489, 0.6517228945221736];0.6517228945221736;0.9855577945709229
2080000.0
mnist_0_vs_7;0.1;50;exact;128;False;[170.92624660407384, 278.49364475724286, 294.681179131454, 340.67030401605007, 384.4597725109459, 471.4013446893107, 606.9327199616964, 581.1540994114738, 592.8077994753141, 636.6381970145769, 730.1392301303597, 818.3563172483381, 742.4849078264205, 692.368697617494, 714.6794239917334, 685.1006083053653, 622.8725172784646, 534.9764173713047, 532.4112465532497, 556.6746742563439, 565.0377631971177, 726.9321252377821, 781.4387952456746, 788.679929164052, 859.9352230297402, 793.2329198243096, 827.0775758133067, 799.4375003732305, 751.1214742447366, 790.6277582864394, 924.9391693692771, 984.7924145689351, 969.2768883817364, 928.1509954277543, 770.0151823164896, 716.1078635976767, 679.5963261453552, 664.4467895248935, 665.4375978042634, 744.8109156523017, 646.0770755149687, 608.4718420106103, 544.811044738305, 446.20337127331004, 418.76554204225545, 500.68160149595064, 521.8466017156869, 514.9268447600771, 507.4356047910435, 469.14041812933283];469.14041812933283;0.8854581713676453
4160000.0
mnist_0_vs_7;0.1;50;exact;256;True;[0.6932306200475844, 0.6933016568478234, 0.6936518663019726, 0.6932376467399585, 0.6933524357280016, 0.6934639486887613, 0.6920295713810165, 0.6916354475642852, 0.6907750086570653, 0.6903579062141275, 0.6903707246528233, 0.6903064708444938, 0.6899187207414018, 0.6894730231896208, 0.6887675507784327, 0.6885491710621456, 0.687848557769014, 0.6878300732982797, 0.6865788748373547, 0.6864958994552214, 0.6867654744349498, 0.6864239338901563, 0.685898859398042, 0.6852568241917453, 0.6843570305614595, 0.6831551885794759, 0.6835646767962168, 0.6829681813510056, 0.6828447025448103, 0.6829394718682668, 0.6827293450185472, 0.6825563258069661, 0.6816930130936419, 0.6810328504707651, 0.6799014077981754, 0.6797536225102478, 0.6793784246890682, 0.6792164827233332, 0.6789093132451799, 0.6783884521270787, 0.6784641661629479, 0.6785339924983137, 0.6773824198082634, 0.67705941866656, 0.6767676443595058, 0.6758842398289636, 0.6753722195877045, 0.6752502972890266, 0.6750116391061081, 0.6749483989034275];0.6749483989034275;0.8197211027145386
4160000.0
mnist_0_vs_7;0.1;50;exact;256;False;[338.07459391397424, 911.4116022177041, 1359.966487197252, 1553.862096218404, 1599.479396824213, 1729.200255144434, 1828.056505250931, 1698.1594274417032, 1881.0982793869453, 1843.605431774445, 1843.5978377815454, 2043.6719567556984, 2029.839905331016, 2010.9500917561818, 1855.0302768111696, 1548.315468658926, 1922.624753725715, 1732.0237980652719, 1602.0754879378248, 1529.4949077636004, 1776.0839633889964, 1815.051874488604, 1692.6656243200532, 1948.4629675300794, 1954.8115650988302, 1780.2297284081696, 1592.3551116809715, 1489.3575373198955, 1154.2261651308393, 1213.209684559377, 1184.802358273056, 1233.1032546319184, 1445.9234980624287, 1606.5641561318307, 1717.8029945559801, 1519.7841895004851, 1552.4381903715432, 1484.8772543140221, 1140.596622018714, 1235.1613736996544, 1354.8879492257256, 1402.497537434113, 1198.692387196247, 1128.833752140589, 1173.7448563855608, 1279.2559448964894, 1588.7327669482795, 1563.9615839477747, 1565.0298257948016, 1518.6578331184692];1518.6578331184692;0.5647410154342651
mnist_0_vs_7;0.1;50;0.01;None;False;[0.24160636063564384, 0.3213172808586087, 0.34249176396102216, 0.28405611215364673, 0.22288770349127346, 0.184924123241683, 0.1679865433812786, 0.15821651437932543, 0.1565234066221315, 0.1579024828126876, 0.16482894122441677, 0.17057272751742686, 0.18508070327570253, 0.1936259039870521, 0.21000984297682024, 0.1857233154876276, 0.18721123275986712, 0.17823954967957506, 0.17496643313054677, 0.1693621170222805, 0.17347978197794872, 0.16723962833144768, 0.173231420861714, 0.1790761149213722, 0.19401926433829714, 0.1933736856796891, 0.20489560128845669, 0.1932084325694241, 0.19804913998278834, 0.17880830709115186, 0.17495974777608653, 0.167982553835202, 0.17003048326079123, 0.16801514509313903, 0.1754060176524554, 0.17145681274155394, 0.17723752410228782, 0.17612491122655455, 0.17943511512278576, 0.17664127713254701, 0.1829857299887891, 0.17626908136137515, 0.18751821661558382, 0.1852203851815723, 0.1860371607464522, 0.18167438163983435, 0.18627010044440412, 0.1813331620444565, 0.18368945222392769, 0.1812601466862162];0.1812601466862162;0.982569694519043
16250.0
mnist_0_vs_7;0.1;50;0.01;1;True;[0.6920583475258568, 0.6892044346002977, 0.6884108022388193, 0.6872181305895808, 0.6863838893470149, 0.685668938664819, 0.6841451617136032, 0.6833212940720833, 0.6785341402972556, 0.6776721633027828, 0.6760667131820789, 0.6749293946066356, 0.6737099247671092, 0.6718096629979473, 0.6704097016055081, 0.6690226313743783, 0.6681202607162711, 0.6671856869223525, 0.6664548725159372, 0.6653806867631634, 0.6637284585705636, 0.6625508678316687, 0.6566943821627605, 0.655702224328752, 0.6513066214728751, 0.6504386919159639, 0.6492906820955806, 0.6477609727033724, 0.6469387625533154, 0.6453068159154368, 0.644057779390779, 0.6428898783999295, 0.6420723997378451, 0.6407901699844458, 0.6394774250242772, 0.6383188758448111, 0.6370319536014745, 0.6362162305665671, 0.6347068473961156, 0.6339060241162623, 0.6329078742175273, 0.6321109110166283, 0.6315178451221928, 0.6299321512081839, 0.6281929350443334, 0.6271979899000366, 0.6257237777412556, 0.6243118805217557, 0.6228560409252557, 0.6212655895158156];0.6212655895158156;0.958167314529419
16250.0
mnist_0_vs_7;0.1;50;0.01;1;False;[0.5528825988692716, 0.834476565032017, 1.3741917354095223, 1.0658862358687005, 1.1197541287272543, 1.0430431784335383, 1.0945578471829436, 1.2430024939704822, 1.0672529095843857, 0.8981957039912232, 0.8585974000631297, 0.7727875790225227, 0.6898262164063482, 0.6901659300442845, 0.6698064273917339, 0.6295907734529579, 0.5537335880833893, 0.5341947849487496, 0.5191707359051208, 0.5347142584888644, 0.5443208393855485, 0.5677069400818511, 0.640107373217245, 0.6665110940375598, 0.7898909470063246, 0.9370385435763752, 1.0554398147505708, 0.923620434846498, 0.8303197488992539, 0.7238682721525749, 0.663866321142794, 0.6019868960400345, 0.5762613563898527, 0.5672025076708251, 0.535949030935879, 0.5044033342914644, 0.5105931596109741, 0.5136185460218712, 0.5231000437297666, 0.5488345641970682, 0.6467779494824868, 0.6522231235056353, 0.6678812907599678, 0.6279386387349434, 0.5968455232500702, 0.6293044946740338, 0.6212929815303141, 0.6258264746604709, 0.6796570897568017, 0.8211097050004839];0.8211097050004839;0.892430305480957
32500.0
mnist_0_vs_7;0.1;50;0.01;2;True;[0.6931206205991868, 0.6927048015354251, 0.6923200362936297, 0.691769589453447, 0.6912543233560621, 0.6900173760287768, 0.6894403785835861, 0.6888133428013604, 0.687734865059523, 0.686925243618909, 0.6861350365056419, 0.6855871139075483, 0.6850696376248693, 0.6846279990416724, 0.6842358959595648, 0.6836692264223566, 0.6830624424184445, 0.6826086588051024, 0.6821017649623291, 0.6815589186480473, 0.6810429183476228, 0.6781349029430294, 0.6776785469676012, 0.677308562261108, 0.6745526147242664, 0.6739914849331898, 0.6734668017189751, 0.6725397597922891, 0.6720845214763338, 0.6666741662170771, 0.6658984890874997, 0.6652146184077956, 0.6648054547056874, 0.6641805038231526, 0.6632800011337803, 0.6623711420534971, 0.6618679318492706, 0.6602728144528144, 0.6595786255825635, 0.6590083564946383, 0.6583388842496087, 0.6573117402536088, 0.6568287449069908, 0.6563488682607246, 0.6559111543493943, 0.655228092662594, 0.654447840653094, 0.6538040749917411, 0.65240987410799, 0.6519479618398386];0.6519479618398386;0.9521912336349487
32500.0
mnist_0_vs_7;0.1;50;0.01;2;False;[0.8814636207021096, 1.4191294500360983, 1.9448410680898747, 1.8202046176347837, 2.0898424757543124, 2.0059322219838576, 1.9200394340264326, 1.9080272271547074, 1.9822132841983262, 1.9843823991977843, 1.9227669686544688, 1.714966845907884, 1.6418333888643248, 1.7650619957585605, 1.7657098932097597, 1.7130774586577902, 1.588076117999765, 1.3904471145942807, 1.350294784212747, 1.308655772039674, 1.300612684249063, 1.2791921606012693, 1.2507203143868992, 1.2263573574077327, 1.1716113508850412, 1.2406569221416361, 1.2115589427517193, 1.06424166955195, 1.2195526534070382, 1.2507378339767456, 1.3153394421660891, 1.3232481867044157, 1.2903744949749238, 1.2726124881452165, 1.3618009649479064, 1.41237466920403, 1.3209133048078003, 1.3671347293962868, 1.4942038364477412, 1.6837582915369353, 1.9214556544923767, 2.1470183666549927, 2.2712883376421926, 2.3173073535081246, 2.4687401953408425, 2.3083762807720634, 2.2546015829475436, 2.122517024070885, 1.9989487836770536, 1.9140207265273717];1.9140207265273717;0.9487051963806152
65000.0
mnist_0_vs_7;0.1;50;0.01;4;True;[0.6926319399856196, 0.6923164940234385, 0.6918535792789167, 0.6915582231961366, 0.6904197578535226, 0.6900292743809273, 0.689418414621951, 0.6891849917655072, 0.6882880047639746, 0.6879652968645866, 0.6875314713047631, 0.6871831679563756, 0.6857596044360305, 0.6855265085827815, 0.6850654085065878, 0.6847818150218908, 0.684459519177889, 0.6837178323862025, 0.6834053360318574, 0.6830510055016191, 0.6828231112861123, 0.6825060710583714, 0.6820924344731161, 0.6818566755130072, 0.68026891642127, 0.6798729770829091, 0.6796567204272241, 0.6793175019935347, 0.6791111469890145, 0.6788035984175889, 0.6785387927747631, 0.6782909792327563, 0.678067129810152, 0.6776339851364477, 0.6766674596999358, 0.6764242820891981, 0.6759314721203408, 0.6756386164429221, 0.6752525882977629, 0.6749564687224723, 0.674687072681263, 0.6743922970428721, 0.6741324540152449, 0.673782363277971, 0.6733173675253881, 0.6730258847070149, 0.672832734611879, 0.6725172901642998, 0.6722704132660058, 0.6719372627452622];0.6719372627452622;0.9631474018096924
65000.0
mnist_0_vs_7;0.1;50;0.01;4;False;[1.191937571943754, 1.721948738800893, 2.3659718609545166, 2.4904396292275126, 2.51781829778015, 2.584848690706451, 2.623641362676108, 2.528542195249611, 2.5587171693334314, 2.4822016168566847, 2.3282087691519453, 2.280422107503739, 2.4134965158595607, 2.4730835551472525, 2.5630943518736333, 2.5121490991572957, 2.464960633842395, 2.441862005937867, 2.4093250056548756, 2.5619395285029896, 2.4695493306069807, 2.3733611488685824, 2.515499974493662, 2.5370068744176137, 2.570174985283859, 2.7796860962400842, 2.9941838935406966, 3.4720672477053087, 3.1908418932313114, 3.4907286476409354, 3.908252639598686, 4.13343608312498, 3.929890329123009, 3.8125851378492372, 3.6406873035034097, 3.5313408124209675, 3.3182234964574038, 3.3273731208010306, 3.6703023830050827, 3.460774923507461, 3.754300290264655, 4.066593308526035, 4.072231477273636, 4.052257583240544, 4.007394857357259, 3.8263968217959703, 3.8707707628950176, 3.95095856284097, 3.9208909579775084, 3.9175284429527895];3.9175284429527895;0.9213147163391113
130000.0
